date,open,high,low,close,dividend
2020-10-07,72.9655,73.4485,71.6615,72.957,0.0
2020-10-08,73.2725,74.4015,73.2725,74.1715,0.0
2020-10-09,74.643,75.5925,74.35,75.5225,0.0
2020-10-12,76.9,79.421,76.465,78.2295,0.0
2020-10-13,78.8505,79.258,77.9315,78.3535,0.0
2020-10-14,78.73,79.1925,77.295,78.172,0.0
2020-10-15,77.225,78.57,77.0565,77.7735,0.0
2020-10-16,78.0915,78.8855,77.883,78.385,0.0
2020-10-19,78.7965,79.1965,76.146,76.4975,0.0
2020-10-20,76.1555,78.692,76.025,77.554,0.0
2020-10-21,78.4925,80.757,78.357,79.2995,0.0
2020-10-22,79.25,80.671,78.874,80.333,0.0
2020-10-23,80.7525,81.706,80.5955,81.649,0.0
2020-10-26,80.75,81.479,78.389,79.2145,0.0
2020-10-27,79.4465,80.1,78.8495,79.944,0.0
2020-10-28,77.5005,77.6905,75.424,75.54,0.0
2020-10-29,75.851,79.437,75.8275,77.844,0.0
2020-10-30,83.372,84.066,80.0785,80.8055,0.0
2020-11-02,81.177,82.912,80.712,81.216,0.0
2020-11-03,81.538,82.95,80.6055,82.283,0.0
2020-11-04,85.279,88.5015,85.15,87.2925,0.0
2020-11-05,88.5225,89.591,87.0515,88.125,0.0
2020-11-06,87.567,88.425,86.834,87.9865,0.0
2020-11-09,89.799,90.8445,87.8775,88.071,0.0
2020-11-10,86.4885,87.969,85.806,86.886,0.0
2020-11-11,87.42,88.145,87.153,87.3615,0.0
2020-11-12,87.1,88.249,86.8985,87.141,0.0
2020-11-13,87.4,88.8565,86.799,88.613,0.0
2020-11-16,88.207,89.717,88.0665,88.7015,0.0
2020-11-17,88.393,88.857,87.9745,88.083,0.0
2020-11-18,87.832,88.25,86.9285,87.032,0.0
2020-11-19,86.6615,88.1745,86.501,87.9285,0.0
2020-11-20,88.1,88.418,86.75,86.819,0.0
2020-11-23,87.011,87.2995,85.509,86.378,0.0
2020-11-24,86.375,88.324,86.0365,88.195,0.0
2020-11-25,88.3905,88.519,87.418,88.2065,0.0
2020-11-27,88.227,89.8505,88.227,89.351,0.0
2020-11-30,88.7825,89.017,87.392,87.72,0.0
2020-12-01,88.333,91.086,88.1515,89.768,0.0
2020-12-02,89.768,91.637,89.2585,91.2485,0.0
2020-12-03,91.027,92.1915,90.85,91.092,0.0
2020-12-04,91.011,91.475,90.6795,91.188,0.0
2020-12-07,90.7775,91.4645,90.152,90.8515,0.0
2020-12-08,90.426,90.7985,89.564,90.5665,0.0
2020-12-09,90.518,91.4185,88.1,88.893,0.0
2020-12-10,88.13,88.7495,86.6765,88.3825,0.0
2020-12-11,88.0,88.8655,87.637,88.74,0.0
2020-12-14,88.536,89.49,87.4565,87.613,0.0
2020-12-15,87.993,88.2,87.0835,88.054,0.0
2020-12-16,88.4555,88.4555,87.453,87.8595,0.0
2020-12-17,88.1965,88.3355,86.5575,87.0255,0.0
2020-12-18,87.3085,87.418,85.75,86.311,0.0
2020-12-21,85.4565,86.85,84.7,86.728,0.0
2020-12-22,86.4665,86.6305,85.289,86.011,0.0
2020-12-23,86.1965,87.2055,86.06,86.4115,0.0
2020-12-24,86.45,87.1205,86.2175,86.708,0.0
2020-12-28,87.2455,89.35,87.091,88.698,0.0
2020-12-29,89.3615,89.4235,87.7555,87.888,0.0
2020-12-30,88.25,88.388,86.4,86.8125,0.0
2020-12-31,86.8635,87.875,86.8045,87.632,0.0
2021-01-04,88.0,88.1245,85.357,86.3065,0.0
2021-01-05,86.2545,87.3415,85.845,87.0025,0.0
2021-01-06,85.013,87.1985,84.805,86.144,0.0
2021-01-07,86.338,88.891,86.338,88.717,0.0
2021-01-08,88.858,89.968,88.061,89.8915,0.0
2021-01-11,88.851,89.219,87.607,87.8145,0.0
2021-01-12,87.268,88.395,85.819,86.8715,0.0
2021-01-13,86.366,87.8195,86.366,87.3625,0.0
2021-01-14,87.4435,88.3775,86.3035,86.546,0.0
2021-01-15,86.451,87.381,85.5855,86.381,0.0
2021-01-19,87.15,90.192,86.6415,89.2235,0.0
2021-01-20,91.3185,94.986,90.9755,94.0035,0.0
2021-01-21,94.6825,96.604,93.9705,94.2075,0.0
2021-01-22,94.573,95.2195,93.825,94.628,0.0
2021-01-25,95.637,96.091,92.958,94.714,0.0
2021-01-26,94.2995,95.7875,93.8065,95.3975,0.0
2021-01-27,93.7455,94.0235,89.864,90.947,0.0
2021-01-28,91.55,94.3995,91.55,92.66,0.0
2021-01-29,91.701,92.377,90.078,91.368,0.0
2021-02-01,92.2295,95.777,92.2295,94.6535,0.0
2021-02-02,95.6565,97.4685,95.3185,95.956,0.0
2021-02-03,103.2805,105.331,100.6775,102.944,0.0
2021-02-04,103.031,103.465,101.755,102.6815,0.0
2021-02-05,102.978,104.797,102.5,104.4415,0.0
2021-02-08,105.0,105.75,103.1675,104.226,0.0
2021-02-09,103.74,104.9255,103.5,103.7695,0.0
2021-02-10,104.157,104.944,102.612,104.324,0.0
2021-02-11,104.55,104.7,103.443,104.4375,0.0
2021-02-12,103.9885,104.975,103.6785,104.7515,0.0
2021-02-16,104.5875,107.257,104.5875,105.535,0.0
2021-02-17,104.699,106.122,104.4175,105.931,0.0
2021-02-18,105.25,106.0995,104.6665,105.2905,0.0
2021-02-19,105.3895,105.929,104.1715,104.4405,0.0
2021-02-22,102.68,104.0165,102.4,102.713,0.0
2021-02-23,100.6995,103.625,99.5115,103.006,0.0
2021-02-24,101.502,104.416,101.3765,104.1905,0.0
2021-02-25,102.7965,104.15,100.3245,100.7975,0.0
2021-02-26,101.4975,102.826,100.0505,101.0955,0.0
2021-03-01,102.4,103.8115,101.721,103.483,0.0
2021-03-02,103.242,104.737,102.8335,103.224,0.0
2021-03-03,102.5975,103.7995,99.7,100.5705,0.0
2021-03-04,100.7435,103.7295,100.2715,101.6965,0.0
2021-03-05,103.0575,105.31,101.389,104.8535,0.0
2021-03-08,104.203,105.687,100.2595,100.375,0.0
2021-03-09,102.4875,103.196,101.78,102.018,0.0
2021-03-10,103.07,103.07,100.9665,101.8095,0.0
2021-03-11,102.911,105.5635,102.8225,105.027,0.0
2021-03-12,103.8205,103.8805,101.621,102.5,0.0
2021-03-15,102.249,102.7495,101.3895,102.722,0.0
2021-03-16,103.2995,105.684,102.9645,104.1945,0.0
2021-03-17,103.4235,104.95,102.206,104.111,0.0
2021-03-18,102.409,103.4375,100.959,101.067,0.0
2021-03-19,101.4865,101.852,100.1465,101.348,0.0
2021-03-22,101.3815,102.417,100.7,101.5345,0.0
2021-03-23,101.9975,103.2055,101.4,102.0665,0.0
2021-03-24,102.588,103.38,101.45,101.6265,0.0
2021-03-25,101.4525,102.282,99.8045,101.623,0.0
2021-03-26,101.5895,101.9695,100.1925,101.2365,0.0
2021-03-29,101.108,102.4605,100.2725,102.2895,0.0
2021-03-30,102.649,103.1335,101.8075,102.3235,0.0
2021-03-31,102.72,104.313,102.35,103.126,0.0
2021-04-01,104.6125,106.7875,104.5715,106.489,0.0
2021-04-05,107.3575,111.4495,107.2605,110.948,0.0
2021-04-06,110.546,111.4,110.0895,110.463,0.0
2021-04-07,110.655,112.225,110.655,111.9515,0.0
2021-04-08,113.2,113.5895,112.1505,112.5215,0.0
2021-04-09,112.272,113.6985,111.863,113.5335,0.0
2021-04-12,112.706,112.8445,111.391,112.231,0.0
2021-04-13,112.5495,113.1735,112.1525,112.7215,0.0
2021-04-14,113.3715,113.3715,111.801,112.0955,0.0
2021-04-15,113.0975,114.8,112.5585,114.2625,0.0
2021-04-16,114.462,114.712,113.546,114.1375,0.0
2021-04-19,113.509,115.2045,113.509,114.488,0.0
2021-04-20,114.8745,114.95,112.856,113.9505,0.0
2021-04-21,113.6025,114.0,112.241,113.9175,0.0
2021-04-22,113.77,114.444,112.016,112.626,0.0
2021-04-23,113.35,115.306,113.0625,114.9965,0.0
2021-04-26,115.226,116.2265,114.866,115.4965,0.0
2021-04-27,115.8815,115.9225,114.308,114.549,0.0
2021-04-28,119.625,121.569,117.661,117.952,0.0
2021-04-29,119.4615,120.208,118.6925,119.638,0.0
2021-04-30,118.401,119.0925,117.328,117.675,0.0
2021-05-03,118.2455,119.0775,116.775,117.154,0.0
2021-05-04,115.6775,116.2495,112.834,115.3415,0.0
2021-05-05,116.4315,116.75,115.414,115.7385,0.0
2021-05-06,115.3165,116.8675,114.652,116.8675,0.0
2021-05-07,118.1945,118.5625,117.308,117.5965,0.0
2021-05-10,116.407,116.55,114.227,114.5875,0.0
2021-05-11,112.1535,114.014,111.696,113.503,0.0
2021-05-12,111.3095,112.399,109.681,110.0125,0.0
2021-05-13,111.306,111.972,110.336,111.452,0.0
2021-05-14,112.927,114.236,112.5,113.919,0.0
2021-05-17,113.1785,114.489,112.7755,114.446,0.0
2021-05-18,115.1175,115.384,113.1095,113.1235,0.0
2021-05-19,111.4215,113.7495,111.272,113.575,0.0
2021-05-20,114.55,115.6,114.176,115.3475,0.0
2021-05-21,115.8705,115.9445,114.465,114.7065,0.0
2021-05-24,115.7445,118.2775,115.598,118.052,0.0
2021-05-25,118.6,119.2,117.75,118.1435,0.0
2021-05-26,118.326,119.4495,118.323,119.0155,0.0
2021-05-27,119.4525,119.4525,117.813,118.134,0.0
2021-05-28,118.721,118.8035,117.6425,117.8425,0.0
2021-06-01,118.722,119.2855,117.714,119.059,0.0
2021-06-02,119.4575,119.682,117.618,118.5295,0.0
2021-06-03,117.2865,117.851,116.476,117.379,0.0
2021-06-04,118.4635,119.9515,118.1205,119.6785,0.0
2021-06-07,119.472,120.2255,119.05,120.115,0.0
2021-06-08,120.6005,120.976,119.739,119.922,0.0
2021-06-09,120.5715,120.644,119.845,120.397,0.0
2021-06-10,120.346,121.8,120.189,121.7565,0.0
2021-06-11,122.0,122.086,120.948,121.51,0.0
2021-06-14,121.613,122.446,120.9,122.4455,0.0
2021-06-15,122.45,122.7755,121.056,121.4195,0.0
2021-06-16,121.572,121.886,119.47,120.7725,0.0
2021-06-17,120.6975,122.5225,120.5,121.7435,0.0
2021-06-18,121.367,121.603,120.015,120.111,0.0
2021-06-21,120.5005,122.0,119.8985,121.8125,0.0
2021-06-22,121.75,122.4,121.064,122.3305,0.0
2021-06-23,122.0935,123.0955,121.8345,122.127,0.0
2021-06-24,122.7,123.0555,122.3,122.5,0.0
2021-06-25,122.0,122.633,121.565,122.5085,0.0
2021-06-28,122.6785,122.785,121.4055,122.536,0.0
2021-06-29,122.6705,123.021,121.691,122.2725,0.0
2021-06-30,121.9945,122.257,121.3545,122.0895,0.0
2021-07-01,121.725,122.587,121.5315,122.4445,0.0
2021-07-02,123.15,125.404,123.0595,125.2575,0.0
2021-07-06,125.6485,126.428,124.5825,126.19,0.0
2021-07-07,127.162,127.284,126.153,126.474,0.0
2021-07-08,124.026,125.5955,124.022,125.044,0.0
2021-07-09,125.025,125.7345,124.5515,125.5185,0.0
2021-07-12,126.178,127.0695,125.611,126.9755,0.0
2021-07-13,127.0385,128.0575,126.6745,127.3415,0.0
2021-07-14,127.958,129.3265,127.9145,128.237,0.0
2021-07-15,128.649,128.7,126.53,127.005,0.0
2021-07-16,127.663,127.8115,126.1535,126.97,0.0
2021-07-19,126.0895,126.205,123.505,124.578,0.0
2021-07-20,125.5275,127.043,124.3505,126.2095,0.0
2021-07-21,126.1335,127.596,126.0235,127.549,0.0
2021-07-22,127.844,128.483,127.499,128.4215,0.0
2021-07-23,130.4305,133.399,129.8005,133.015,0.0
2021-07-26,133.3285,134.237,132.3015,134.035,0.0
2021-07-27,134.2505,134.399,130.104,131.9,0.0
2021-07-28,136.312,138.297,135.2775,136.094,0.0
2021-07-29,136.15,136.661,135.543,135.7775,0.0
2021-07-30,135.035,135.3045,134.255,134.7265,0.0
2021-08-02,135.117,135.3365,133.794,134.8545,0.0
2021-08-03,135.135,135.732,133.3195,135.63,0.0
2021-08-04,135.3495,135.6495,134.487,135.1255,0.0
2021-08-05,135.6805,136.35,134.846,136.2515,0.0
2021-08-06,136.042,136.4725,135.21,135.7385,0.0
2021-08-09,135.9425,137.184,135.3395,136.913,0.0
2021-08-10,137.342,137.7725,136.3645,136.807,0.0
2021-08-11,137.1815,137.6825,136.2715,136.279,0.0
2021-08-12,135.9755,137.3,135.4255,137.194,0.0
2021-08-13,137.25,137.8565,137.033,137.7275,0.0
2021-08-16,137.525,138.3625,135.299,138.3095,0.0
2021-08-17,137.75,138.2655,136.082,136.6615,0.0
2021-08-18,136.5,137.1045,135.3215,135.449,0.0
2021-08-19,134.4355,136.3525,134.25,135.68,0.0
2021-08-20,136.0,137.554,135.25,137.4295,0.0
2021-08-23,137.9695,140.8745,137.6075,140.0415,0.0
2021-08-24,140.6115,142.08,140.3385,141.2615,0.0
2021-08-25,141.625,142.1895,141.376,142.079,0.0
2021-08-26,141.75,142.4175,141.357,141.4405,0.0
2021-08-27,141.6525,144.5125,141.497,144.004,0.0
2021-08-30,144.4,145.9705,144.163,144.5905,0.0
2021-08-31,145.147,145.1715,144.281,144.6975,0.0
2021-09-01,145.0,146.254,144.8835,145.2155,0.0
2021-09-02,145.216,145.5195,143.185,143.287,0.0
2021-09-03,143.0805,144.155,142.4005,143.7395,0.0
2021-09-07,143.8345,144.565,143.619,144.2805,0.0
2021-09-08,144.1,144.4,143.0,143.691,0.0
2021-09-09,143.8405,144.3105,143.1775,143.541,0.0
2021-09-10,144.2125,144.7185,140.738,140.876,0.0
2021-09-13,141.9495,142.95,141.25,142.3325,0.0
2021-09-14,142.9955,143.363,141.75,142.5445,0.0
2021-09-15,142.7715,144.4505,141.3475,144.4295,0.0
2021-09-16,143.9505,144.3,142.4015,143.61,0.0
2021-09-17,143.0305,143.45,140.47,140.8,0.0
2021-09-20,138.1615,139.0,136.322,138.7195,0.0
2021-09-21,139.7495,140.0115,138.278,139.033,0.0
2021-09-22,139.304,140.887,138.5515,140.2835,0.0
2021-09-23,140.9875,141.6965,140.4015,141.216,0.0
2021-09-24,140.5385,142.3305,140.241,142.215,0.0
2021-09-27,140.8045,141.9385,140.0675,141.072,0.0
2021-09-28,138.655,139.0965,135.36,135.83,0.0
2021-09-29,136.98,137.151,133.865,134.3535,0.0
2021-09-30,134.2615,135.5425,133.556,133.676,0.0
2021-10-01,134.4475,136.9105,134.073,136.543,0.0
2021-10-04,135.9605,135.9605,131.05,133.6595,0.0
2021-10-05,134.041,137.2245,134.041,136.023,0.0
2021-10-06,134.75,137.75,134.55,137.565,0.0
2021-10-07,138.892,140.042,138.651,139.225,0.0
2021-10-08,139.577,140.331,139.2175,139.7855,0.0
2021-10-11,139.292,140.712,138.859,138.914,0.0
2021-10-12,139.48,139.507,135.76,136.449,0.0
2021-10-13,137.4025,138.0,136.519,137.582,0.0
2021-10-14,139.474,141.3375,138.825,141.151,0.0
2021-10-15,141.6145,141.718,140.755,141.368,0.0
2021-10-18,141.0765,142.796,141.0695,142.778,0.0
2021-10-19,143.3875,143.6625,142.6,143.237,0.0
2021-10-20,143.338,143.546,141.3765,141.769,0.0
2021-10-21,141.769,142.156,140.5,141.886,0.0
2021-10-22,139.15,140.583,136.056,137.5665,0.0
2021-10-25,137.55,138.0,135.424,137.447,0.0
2021-10-26,139.2635,140.083,138.3045,139.3085,0.0
2021-10-27,139.405,148.65,139.405,146.2175,0.0
2021-10-28,147.1345,147.158,144.627,145.849,0.0
2021-10-29,145.078,148.242,144.6495,148.046,0.0
2021-11-01,148.046,148.046,143.2255,143.497,0.0
2021-11-02,144.5795,146.609,144.3355,145.4325,0.0
2021-11-03,145.9005,146.669,144.591,146.598,0.0
2021-11-04,147.1245,149.7335,146.308,148.2675,0.0
2021-11-05,149.1695,150.3275,148.197,148.852,0.0
2021-11-08,149.825,150.615,148.4305,149.031,0.0
2021-11-09,149.233,149.8345,147.245,148.9185,0.0
2021-11-10,147.5,148.07,144.5375,145.8935,0.0
2021-11-11,146.4895,147.5355,145.6005,145.7665,0.0
2021-11-12,146.6155,148.85,145.411,148.678,0.0
2021-11-15,148.9005,149.5495,147.575,148.452,0.0
2021-11-16,148.1495,148.7625,147.3125,147.876,0.0
2021-11-17,148.0275,148.5595,147.24,148.047,0.0
2021-11-18,148.2415,150.5805,147.8845,149.8385,0.0
2021-11-19,149.9755,150.9665,148.899,148.9265,0.0
2021-11-22,149.3325,149.8295,146.1475,146.302,0.0
2021-11-23,146.153,146.66,144.115,145.782,0.0
2021-11-24,145.4735,146.2495,144.373,146.12,0.0
2021-11-26,144.3485,144.5575,141.8425,142.183,0.0
2021-11-29,144.0,146.2975,143.8935,145.5305,0.0
2021-11-30,145.0085,146.0,141.6015,141.8975,0.0
2021-12-01,144.0,145.9505,140.912,141.0515,0.0
2021-12-02,141.25,143.8645,140.2145,142.966,0.0
2021-12-03,143.681,144.4,140.301,142.0015,0.0
2021-12-06,143.0405,143.8525,140.15,143.155,0.0
2021-12-07,145.5965,147.531,145.2275,147.2695,0.0
2021-12-08,147.5965,148.393,146.406,148.1865,0.0
2021-12-09,147.591,149.1,147.115,147.6385,0.0
2021-12-10,148.7,148.9775,146.704,148.0015,0.0
2021-12-13,147.7815,147.97,145.5175,145.8265,0.0
2021-12-14,143.968,144.48,141.215,143.907,0.0
2021-12-15,143.409,146.721,141.678,146.441,0.0
2021-12-16,147.1705,147.677,143.607,144.445,0.0
2021-12-17,142.5,143.8345,141.3,141.725,0.0
2021-12-20,140.0,141.7745,139.321,141.607,0.0
2021-12-21,142.0535,143.869,140.5025,143.4725,0.0
2021-12-22,143.0675,146.5,143.0675,146.415,0.0
2021-12-23,146.5,148.2435,146.452,146.9165,0.0
2021-12-27,147.256,148.344,147.1695,147.9065,0.0
2021-12-28,148.236,148.299,146.0545,146.687,0.0
2021-12-29,146.6445,147.417,145.6475,146.655,0.0
2021-12-30,146.694,147.3,145.9945,146.2005,0.0
2021-12-31,146.05,146.6985,144.852,144.852,0.0
2022-01-03,145.055,145.851,143.713,144.9915,0.0
2022-01-04,145.396,146.485,143.7165,144.3995,0.0
2022-01-05,144.42,144.4995,137.688,137.775,0.0
2022-01-06,136.9985,139.94,136.5585,137.7475,0.0
2022-01-07,138.1455,138.4485,135.7665,137.017,0.0
2022-01-10,135.078,138.8195,133.1645,138.6695,0.0
2022-01-11,138.007,140.216,136.6925,139.736,0.0
2022-01-12,141.15,142.608,140.6945,141.4305,0.0
2022-01-13,141.54,142.85,138.409,138.587,0.0
2022-01-14,137.079,140.742,136.9985,139.4805,0.0
2022-01-18,136.175,137.1315,135.4385,135.998,0.0
2022-01-19,136.5235,137.9595,135.0155,135.1165,0.0
2022-01-20,136.25,137.626,132.9645,133.3075,0.0
2022-01-21,132.5935,134.8655,130.0865,130.3515,0.0
2022-01-24,125.978,131.203,124.5,130.804,0.0
2022-01-25,128.74,129.399,126.5005,126.935,0.0
2022-01-26,131.119,133.0,127.142,129.233,0.0
2022-01-27,131.304,132.6525,128.9325,129.005,0.0
2022-01-28,129.659,133.3565,128.485,133.351,0.0
2022-01-31,134.162,135.473,132.2095,135.3035,0.0
2022-02-01,137.5945,137.793,134.3685,137.644,0.0
2022-02-02,151.25,151.5465,145.5225,148.0,0.0
2022-02-03,145.7055,149.675,142.6655,143.09,0.0
2022-02-04,143.4445,144.875,140.515,143.293,0.0
2022-02-07,144.25,144.25,138.9,139.201,0.0
2022-02-08,139.0265,140.0,137.014,139.399,0.0
2022-02-09,140.9635,142.5245,140.187,141.592,0.0
2022-02-10,139.7035,141.4845,137.957,138.62,0.0
2022-02-11,138.6,139.1565,133.4,134.2825,0.0
2022-02-14,133.2565,136.3,133.2565,135.526,0.0
2022-02-15,137.5705,138.1085,135.8215,136.6085,0.0
2022-02-16,136.6465,138.086,134.924,137.738,0.0
2022-02-17,136.243,137.1135,132.4785,132.539,0.0
2022-02-18,133.467,134.07,130.1965,130.403,0.0
2022-02-22,129.838,132.1805,128.2235,129.8135,0.0
2022-02-23,131.6485,132.051,127.5275,127.588,0.0
2022-02-24,124.9535,133.0,124.9535,132.691,0.0
2022-02-25,133.552,135.2715,131.7515,134.4595,0.0
2022-02-28,133.05,135.7515,132.5925,135.057,0.0
2022-03-01,134.8785,136.2555,133.2185,134.0615,0.0
2022-03-02,134.628,135.2625,133.0715,134.5715,0.0
2022-03-03,136.01,136.4395,133.0255,133.8995,0.0
2022-03-04,132.9275,133.8515,130.3375,131.9065,0.0
2022-03-07,131.488,131.735,126.295,126.3785,0.0
2022-03-08,126.25,131.25,125.6745,127.1045,0.0
2022-03-09,131.25,133.7355,129.9005,133.42,0.0
2022-03-10,131.266,133.272,130.9125,132.4295,0.0
2022-03-11,133.4885,133.7955,129.6315,129.8705,0.0
2022-03-14,130.25,130.409,125.275,125.951,0.0
2022-03-15,126.976,129.8545,125.7205,129.198,0.0
2022-03-16,130.733,133.333,128.7345,133.2805,0.0
2022-03-17,133.149,134.0805,132.185,133.839,0.0
2022-03-18,133.4245,136.244,132.2585,136.1255,0.0
2022-03-21,136.1635,137.05,134.0925,136.1015,0.0
2022-03-22,136.1015,141.05,136.1015,139.868,0.0
2022-03-23,138.7025,139.5885,137.835,138.2755,0.0
2022-03-24,139.2,141.619,137.7505,141.572,0.0
2022-03-25,141.916,142.035,139.7375,141.673,0.0
2022-03-28,140.9005,142.0025,139.8115,141.4555,0.0
2022-03-29,142.6475,143.7935,142.0385,142.5055,0.0
2022-03-30,142.46,142.7205,141.6,141.9385,0.0
2022-03-31,142.053,142.108,139.0245,139.0675,0.0
2022-04-01,139.5,140.471,138.3075,140.1505,0.0
2022-04-04,140.3585,143.712,140.3105,142.9715,0.0
2022-04-05,142.869,142.9905,140.3825,140.591,0.0
2022-04-06,138.75,139.3605,135.517,136.548,0.0
2022-04-07,136.01,137.1645,134.2275,135.8885,0.0
2022-04-08,135.5835,135.67,132.9655,133.2875,0.0
2022-04-11,131.8235,132.0925,128.6685,128.8235,0.0
2022-04-12,131.6,131.6,126.789,127.7145,0.0
2022-04-13,128.0,130.334,127.741,129.894,0.0
2022-04-14,130.4795,130.4795,126.601,126.73,0.0
2022-04-18,127.0,128.2125,126.182,127.6765,0.0
2022-04-19,127.6915,130.333,126.9995,130.009,0.0
2022-04-20,130.892,131.399,127.5,128.04,0.0
2022-04-21,129.25,130.0985,124.5265,124.8145,0.0
2022-04-22,125.0,125.402,118.925,119.6355,0.0
2022-04-25,119.101,123.2775,118.511,123.074,0.0
2022-04-26,122.2945,122.51,118.511,118.65,0.0
2022-04-27,114.4695,117.242,112.7365,114.2945,0.0
2022-04-28,116.415,119.6495,114.115,118.5225,0.0
2022-04-29,116.7345,117.92,113.8145,114.1095,0.0
2022-05-02,113.405,116.7455,112.6,116.583,0.0
2022-05-03,116.4305,118.442,116.0345,117.334,0.0
2022-05-04,117.0315,122.8545,115.116,122.261,0.0
2022-05-05,120.204,121.039,115.0055,116.5055,0.0
2022-05-06,115.1845,117.5715,114.0155,115.7465,0.0
2022-05-09,113.25,115.077,112.0005,112.511,0.0
2022-05-10,115.5075,116.25,112.9005,114.395,0.0
2022-05-11,113.2365,116.3645,113.2365,113.6025,0.0
2022-05-12,111.3775,114.295,109.8245,112.844,0.0
2022-05-13,114.533,117.875,113.605,116.0505,0.0
2022-05-16,114.9555,116.17,113.8895,114.445,0.0
2022-05-17,116.8405,116.9,114.87,116.473,0.0
2022-05-18,115.0,115.4,111.5555,111.8995,0.0
2022-05-19,111.4315,113.01,110.0,110.384,0.0
2022-05-20,111.951,112.1835,105.7965,108.908,0.0
2022-05-23,109.5875,112.1475,108.741,111.488,0.0
2022-05-24,105.772,106.4585,101.8845,105.97,0.0
2022-05-25,104.9855,106.5,103.8565,105.805,0.0
2022-05-26,105.677,108.6495,105.225,107.7925,0.0
2022-05-27,109.483,112.318,109.1385,112.3165,0.0
2022-05-31,112.7465,115.735,112.0785,113.762,0.0
2022-06-01,114.855,117.1015,113.25,113.892,0.0
2022-06-02,114.0,117.8995,112.9465,117.6225,0.0
2022-06-03,116.0625,116.3215,113.5185,114.541,0.0
2022-06-06,116.7045,119.347,116.164,116.8205,0.0
2022-06-07,115.4805,117.691,115.052,117.1495,0.0
2022-06-08,116.7615,118.5705,116.6,117.194,0.0
2022-06-09,116.3275,118.299,114.776,114.8355,0.0
2022-06-10,112.445,113.279,110.366,111.1615,0.0
2022-06-13,106.7865,108.7915,106.119,106.3925,0.0
2022-06-14,106.535,107.9245,105.8,106.7155,0.0
2022-06-15,108.545,111.4235,107.6695,109.7645,0.0
2022-06-16,107.221,108.6485,105.138,106.0335,0.0
2022-06-17,106.0335,108.6995,105.046,107.1435,0.0
2022-06-21,108.9295,112.4895,108.6,111.544,0.0
2022-06-22,110.5565,113.3465,110.3825,111.4875,0.0
2022-06-23,112.2315,112.7425,110.5005,112.242,0.0
2022-06-24,112.995,118.079,112.9525,117.975,0.0
2022-06-27,118.273,118.5795,115.1795,115.8335,0.0
2022-06-28,115.8025,117.3095,111.848,112.0075,0.0
2022-06-29,111.552,113.1605,110.8725,111.7015,0.0
2022-06-30,110.0,110.888,106.75,108.963,0.0
2022-07-01,107.933,109.25,106.7305,108.7375,0.0
2022-07-05,107.1005,113.377,105.7315,113.263,0.0
2022-07-06,113.302,115.5895,111.476,114.572,0.0
2022-07-07,115.08,119.1895,114.8335,118.783,0.0
2022-07-08,117.25,119.685,116.9015,119.3535,0.0
2022-07-11,117.998,117.998,115.3305,115.6765,0.0
2022-07-12,116.215,116.974,113.69,114.0205,0.0
2022-07-13,111.701,114.196,111.2015,111.3535,0.0
2022-07-14,110.2105,111.093,108.373,110.3675,0.0
2022-07-15,112.0005,113.1405,110.9,111.7775,0.0
2022-07-18,112.64,113.68,108.37,109.03,0.0
2022-07-19,110.85,114.02,109.56,113.81,0.0
2022-07-20,113.17,115.4,112.48,113.9,0.0
2022-07-21,114.28,114.55,111.11,114.34,0.0
2022-07-22,111.0,112.34,106.5,107.9,0.0
2022-07-25,108.41,109.87,106.3,107.51,0.0
2022-07-26,106.6,107.2,104.07,105.02,0.0
2022-07-27,109.26,113.91,108.01,113.06,0.0
2022-07-28,112.37,114.34,111.46,114.22,0.0
2022-07-29,113.08,116.71,113.06,116.32,0.0
2022-08-01,115.3,116.72,114.34,114.86,0.0
2022-08-02,114.0,116.35,113.72,115.13,0.0
2022-08-03,115.71,118.62,115.48,118.08,0.0
2022-08-04,117.48,118.78,116.89,118.19,0.0
2022-08-05,116.23,118.11,116.0,117.47,0.0
2022-08-08,118.39,120.15,116.88,117.3,0.0
2022-08-09,117.14,117.32,115.71,116.63,0.0
2022-08-10,118.78,120.92,118.41,119.7,0.0
2022-08-11,121.28,121.49,118.56,118.84,0.0
2022-08-12,120.26,121.68,119.46,121.68,0.0
2022-08-15,121.13,122.3,120.61,122.08,0.0
2022-08-16,121.52,122.43,120.64,121.7,0.0
2022-08-17,120.12,121.29,119.38,119.55,0.0
2022-08-18,119.43,120.82,118.72,120.17,0.0
2022-08-19,119.06,119.15,116.76,117.21,0.0
2022-08-22,115.2,115.63,113.85,114.24,0.0
2022-08-23,113.48,115.01,113.43,113.86,0.0
2022-08-24,113.5,114.78,112.87,113.69,0.0
2022-08-25,114.24,116.72,114.11,116.65,0.0
2022-08-26,114.72,115.12,110.19,110.34,0.0
2022-08-29,109.99,110.95,108.8,109.42,0.0
2022-08-30,110.17,110.5,107.8,108.94,0.0
2022-08-31,110.65,110.85,108.13,108.22,0.0
2022-09-01,108.28,110.45,107.36,109.74,0.0
2022-09-02,110.59,110.74,107.26,107.85,0.0
2022-09-06,107.3,108.03,105.78,106.81,0.0
2022-09-07,107.06,109.98,106.9,109.45,0.0
2022-09-08,108.04,109.6,107.16,108.38,0.0
2022-09-09,109.07,110.99,109.02,110.65,0.0
2022-09-12,110.99,111.62,109.93,110.86,0.0
2022-09-13,107.8,108.3,104.09,104.32,0.0
